MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.4847,36.0,5.735562310030395,1.0911854103343466,761.0,2.31306990881459,34.17,-118.59,2.96
4.3958,9.0,6.645631067961165,1.2378640776699028,1193.0,2.895631067961165,39.33,-120.1,1.248
2.725,39.0,2.4382716049382718,0.9814814814814815,620.0,3.8271604938271606,32.69,-117.11,0.865
5.22,18.0,5.967583497053045,1.037328094302554,2571.0,2.525540275049116,34.16,-118.84,3.994
3.0348,20.0,5.325475285171103,1.0714828897338402,3107.0,2.3627376425855515,38.63,-121.32,1.505
6.4576,33.0,5.661327231121281,1.080091533180778,1268.0,2.9016018306636155,34.15,-117.97,5.00001
3.1806,41.0,4.043333333333333,1.0033333333333334,801.0,2.67,34.12,-118.24,2.042
3.835,43.0,4.769087523277467,1.0130353817504656,1063.0,1.9795158286778398,33.84,-118.18,4.186
4.8981,18.0,5.845470692717584,1.0426287744227354,1640.0,2.9129662522202486,33.81,-117.93,1.663
6.776,21.0,6.753371868978806,1.0240847784200386,3331.0,3.2090558766859343,34.37,-118.55,2.781
4.25,24.0,5.35343618513324,1.1037868162692848,1656.0,2.3225806451612905,33.78,-117.84,2.48
2.0202,22.0,5.851703406813627,1.2745490981963927,1382.0,2.7695390781563125,41.54,-123.92,0.711
2.3042,36.0,4.461538461538462,1.1418269230769231,822.0,1.9759615384615385,32.75,-117.24,2.206
2.9861,28.0,4.593253968253968,1.0674603174603174,1360.0,2.6984126984126986,33.87,-117.9,2.186
4.5533,15.0,4.351669941060904,0.9744597249508841,3278.0,3.2200392927308448,37.38,-121.83,2.099
6.0265,32.0,6.4066985645933014,1.0,601.0,2.875598086124402,37.95,-122.09,2.479
1.5625,21.0,3.930909090909091,0.9236363636363636,715.0,2.6,39.4,-123.36,0.715
4.1719,27.0,6.8106575963718825,1.1315192743764173,2680.0,3.0385487528344672,34.71,-118.16,1.172
3.8083,41.0,4.618834080717488,0.9596412556053812,664.0,2.977578475336323,34.22,-118.44,1.838
3.8068,19.0,5.214285714285714,0.9761904761904762,873.0,2.5982142857142856,38.11,-122.6,2.016
2.475,40.0,5.6173913043478265,1.1782608695652175,504.0,2.1913043478260867,36.62,-121.91,2.583
1.8333,40.0,5.037037037037037,1.2592592592592593,302.0,3.728395061728395,37.95,-122.36,0.698
2.3205,29.0,4.636513157894737,1.0476973684210527,1683.0,2.768092105263158,34.1,-117.36,0.876
2.4524,41.0,5.340116279069767,1.188953488372093,1430.0,4.156976744186046,34.13,-117.32,0.704
2.1507,21.0,4.800582241630276,1.042212518195051,1862.0,2.710334788937409,35.26,-120.64,2.215
4.7045,17.0,3.2377450980392157,1.0416666666666667,683.0,1.6740196078431373,37.55,-122.26,5.00001
3.2649,17.0,3.835221421215242,1.0535530381050464,2536.0,2.611740473738414,33.91,-118.34,2.021
3.4148,38.0,3.6243523316062176,1.0103626943005182,859.0,2.2253886010362693,34.21,-118.23,2.348
4.9028,15.0,6.391666666666667,1.0458333333333334,761.0,3.1708333333333334,34.87,-120.41,1.936
6.5743,10.0,7.07286432160804,1.0829145728643217,1181.0,2.9673366834170856,33.72,-117.77,2.787
3.5357,44.0,4.687074829931973,0.873015873015873,1046.0,2.3718820861678003,34.02,-118.34,1.569
3.7768,5.0,5.802037845705968,1.0727802037845706,1887.0,2.7467248908296944,38.54,-122.79,2.138
2.6535,26.0,3.1676470588235293,1.0676470588235294,3193.0,3.130392156862745,33.95,-118.36,1.772
1.5714,31.0,4.639908256880734,1.0756880733944953,1073.0,2.4610091743119265,39.5,-121.57,0.561
3.9099,33.0,4.55108877721943,1.1088777219430486,1546.0,2.5896147403685092,34.18,-118.43,2.675
1.7958,17.0,4.146449704142012,1.0103550295857988,2768.0,4.094674556213017,32.56,-117.06,1.404
4.3667,36.0,4.913654618473895,1.0100401606425702,1532.0,3.076305220883534,33.92,-118.17,1.718
3.8681,31.0,4.977777777777778,1.0098765432098766,1095.0,2.7037037037037037,33.8,-117.83,1.96
5.7422,37.0,5.836448598130841,1.0186915887850467,583.0,2.7242990654205608,33.86,-118.36,3.307
3.1797,48.0,4.1104651162790695,0.9651162790697675,458.0,2.6627906976744184,38.44,-122.72,1.404
5.1305,9.0,4.736363636363636,1.009090909090909,491.0,4.463636363636364,32.69,-117.06,1.589
4.0327,5.0,5.283908045977012,1.2310344827586206,1916.0,2.2022988505747128,35.35,-119.1,1.31
3.8068,34.0,4.630996309963099,0.9870848708487084,1516.0,2.7970479704797047,34.22,-118.25,2.67
8.4262,14.0,8.288235294117648,1.025,2281.0,3.3544117647058824,37.21,-121.89,4.592
4.625,44.0,6.163090128755365,1.1030042918454936,745.0,3.1974248927038627,33.86,-118.14,2.134
4.436,7.0,6.360294117647059,1.0546218487394958,3031.0,3.1838235294117645,32.69,-117.02,1.35
2.0899,21.0,4.583497053045186,1.0098231827111985,1308.0,2.569744597249509,40.48,-122.36,0.748
2.375,42.0,4.927884615384615,1.0432692307692308,1073.0,2.579326923076923,38.42,-122.74,1.41
3.2368,8.0,4.602102102102102,1.039039039039039,1440.0,2.1621621621621623,34.07,-117.22,1.292
4.6852,52.0,5.509687034277198,1.0298062593144561,1436.0,2.1400894187779436,33.77,-118.13,3.952
7.2472,30.0,7.637931034482759,1.0454545454545454,1995.0,3.126959247648903,33.96,-117.97,4.419
2.4286,25.0,4.0462633451957295,1.0427046263345197,800.0,2.8469750889679717,34.06,-118.12,2.333
4.0,24.0,4.848066298342541,1.0082872928176796,952.0,2.6298342541436464,37.7,-122.17,2.026
2.3171,7.0,4.399752475247524,1.0627062706270627,4917.0,2.0284653465346536,33.14,-117.1,1.595
4.2356,21.0,4.75,1.015625,1251.0,2.171875,33.02,-117.28,3.477
6.1509,20.0,6.492307692307692,1.0307692307692307,1008.0,3.1015384615384614,33.06,-117.29,3.387
3.625,33.0,10.909090909090908,2.227272727272727,63.0,2.8636363636363638,40.63,-120.35,2.0
1.125,27.0,5.649122807017544,1.4210526315789473,112.0,1.9649122807017543,33.3,-115.96,0.544
2.125,41.0,4.782608695652174,1.1014492753623188,776.0,3.748792270531401,33.89,-118.22,1.202
3.8529,12.0,5.95326278659612,1.0167548500881833,3266.0,2.880070546737213,34.0,-117.48,1.455
3.1795,32.0,4.889830508474576,1.0084745762711864,1509.0,2.557627118644068,33.93,-117.42,1.256
1.6865,19.0,6.211699164345404,1.498607242339833,832.0,2.317548746518106,38.95,-122.62,0.588
3.8125,19.0,4.7554945054945055,1.1538461538461537,1032.0,2.8351648351648353,33.84,-118.25,2.081
6.1426,17.0,6.304964539007092,0.9290780141843972,439.0,3.1134751773049647,34.23,-117.41,1.55
5.9145,35.0,4.849056603773585,0.9371069182389937,1164.0,3.660377358490566,37.4,-122.0,2.369
2.9452,17.0,5.12933025404157,1.0538876058506543,2840.0,2.1862971516551193,38.61,-121.27,1.156
2.5625,33.0,4.345505617977528,1.0449438202247192,1063.0,2.985955056179775,37.66,-122.08,1.543
1.7875,17.0,6.103174603174603,1.626984126984127,301.0,2.388888888888889,40.61,-123.41,0.55
2.2311,52.0,2.879120879120879,0.989010989010989,756.0,2.769230769230769,34.1,-118.32,2.063
2.2461,35.0,3.796875,1.0546875,550.0,2.1484375,34.18,-118.44,2.15
1.7158,37.0,4.285333333333333,1.0053333333333334,1526.0,4.069333333333334,33.91,-118.24,0.943
3.2188,34.0,4.623145400593472,1.1127596439169138,1179.0,3.4985163204747773,33.93,-118.08,1.651
3.4375,21.0,4.80065717415115,0.9868565169769989,2689.0,2.945235487404162,33.82,-118.29,2.188
1.5078,22.0,3.96684350132626,1.0490716180371353,2486.0,3.297082228116711,34.04,-118.16,1.819
4.3235,25.0,5.524489795918368,0.9469387755102041,1423.0,2.904081632653061,38.61,-121.3,1.169
3.4583,43.0,5.599264705882353,1.0238970588235294,1333.0,2.4503676470588234,37.7,-122.13,1.837
3.5341,52.0,4.929203539823009,1.0508849557522124,1311.0,2.900442477876106,34.13,-118.18,1.821
3.267,23.0,3.860557768924303,1.1474103585657371,670.0,2.6693227091633465,33.92,-118.33,1.854
2.4318,5.0,4.33609958506224,0.9730290456431535,1911.0,3.9647302904564317,34.97,-120.64,0.861
5.1795,37.0,5.406360424028269,1.0247349823321554,711.0,2.512367491166078,33.82,-118.13,2.254
4.625,22.0,5.85408560311284,0.9669260700389105,1640.0,3.190661478599222,37.6,-122.06,2.353
3.7813,39.0,4.564738292011019,1.1074380165289257,931.0,2.564738292011019,34.03,-118.45,3.363
3.0704,18.0,5.365748709122203,1.0611015490533562,4127.0,3.5516351118760756,33.19,-117.29,1.516
10.9601,24.0,8.321808510638299,1.3337765957446808,1730.0,2.300531914893617,33.56,-117.81,5.00001
5.6513,26.0,7.1936339522546415,1.06631299734748,1389.0,3.684350132625995,34.0,-117.85,2.279
3.4896,9.0,5.9620596205962055,1.1436314363143631,938.0,2.5420054200542004,38.68,-121.2,1.438
1.8806,28.0,3.7179732313575524,1.1462715105162524,3121.0,2.9837476099426388,33.98,-118.33,1.139
6.3955,25.0,7.367595818815331,1.0470383275261324,1634.0,2.846689895470383,32.85,-117.23,3.167
6.1575,52.0,7.573333333333333,1.2133333333333334,219.0,2.92,37.45,-122.15,5.00001
1.625,32.0,4.582491582491582,1.2222222222222223,1483.0,4.993265993265993,35.38,-118.97,0.468
4.57,18.0,6.789634146341464,1.298780487804878,1754.0,2.673780487804878,32.9,-116.52,1.899
6.0743,3.0,6.5772357723577235,1.08130081300813,710.0,2.886178861788618,33.55,-117.69,2.743
1.9091,29.0,5.353982300884955,1.1091445427728615,1421.0,4.191740412979351,36.06,-119.19,0.713
10.0825,52.0,8.209016393442623,1.0245901639344261,658.0,2.69672131147541,37.9,-122.28,3.97
6.1504,19.0,5.71045197740113,1.07909604519774,2196.0,3.1016949152542375,37.4,-121.86,2.684
2.8649,17.0,4.223300970873787,1.0800970873786409,1158.0,2.8106796116504853,33.89,-117.97,1.375
3.4015,21.0,4.803867403314917,1.1740331491712708,945.0,2.610497237569061,35.05,-118.0,0.865
1.179,23.0,2.3887973640856672,1.057660626029654,1258.0,2.072487644151565,34.42,-119.86,2.25
3.8698,19.0,4.386243386243386,1.1296296296296295,648.0,1.7142857142857142,33.97,-118.46,5.00001
8.7496,29.0,7.935766423357665,1.032116788321168,2046.0,2.986861313868613,33.77,-117.8,3.495
3.7917,40.0,4.959798994974874,1.0301507537688441,1039.0,2.6105527638190953,38.24,-122.64,1.516
3.5878,31.0,4.497375328083989,1.0354330708661417,4131.0,2.7106299212598426,34.14,-118.02,2.228
4.0844,12.0,5.0732984293193715,1.0235602094240839,2146.0,2.8089005235602094,38.34,-122.69,1.654
2.07,30.0,3.1324161650902838,1.0292347377472055,4336.0,3.7282889079965607,34.1,-118.2,1.545
2.7955,23.0,5.442424242424242,1.1515151515151516,939.0,2.8454545454545452,38.69,-122.03,0.963
3.3661,45.0,4.897905759162303,0.9712041884816754,1315.0,3.4424083769633507,33.94,-118.19,1.608
4.4063,15.0,6.1044303797468356,1.0031645569620253,1237.0,3.9145569620253164,34.0,-117.5,1.285
1.787,14.0,4.168784029038113,1.0399274047186933,1637.0,2.970961887477314,40.15,-122.23,0.516
2.3675,29.0,2.9001280409731116,1.0409731113956466,3425.0,4.3854033290653005,33.94,-118.37,1.494
7.8772,52.0,8.282548476454293,1.0498614958448753,947.0,2.623268698060942,37.83,-122.23,5.00001
5.3146,33.0,5.201183431952662,1.0710059171597632,547.0,3.2366863905325443,33.92,-118.09,1.686
1.9495,26.0,3.2094763092269325,1.0062344139650872,3163.0,3.9438902743142146,34.08,-118.21,1.732
5.6732,43.0,5.907090464547677,1.1100244498777505,1028.0,2.513447432762836,33.96,-118.4,3.307
7.0592,16.0,7.434579439252336,1.0023364485981308,1663.0,3.885514018691589,33.87,-117.76,2.882
5.1784,12.0,6.25,0.98046875,685.0,2.67578125,33.87,-117.86,2.54
5.1771,17.0,6.495180722891567,1.0674698795180724,2732.0,3.291566265060241,33.18,-117.03,2.128
5.2759,14.0,6.5014381591562795,0.986097794822627,7600.0,3.6433365292425695,33.99,-117.52,1.829
8.6499,4.0,7.236059479553903,1.0325278810408922,5495.0,2.5534386617100373,34.19,-118.8,5.00001
1.1019,13.0,4.456632653061225,1.0752551020408163,1571.0,2.003826530612245,39.74,-121.86,1.202
2.3375,33.0,3.6363636363636362,1.0267379679144386,2649.0,4.721925133689839,33.93,-118.35,1.706
6.3373,7.0,6.927083333333333,1.11328125,2015.0,2.6236979166666665,33.09,-117.23,2.796
6.0663,30.0,6.8625393494228755,1.0398740818467995,3124.0,3.2780692549842603,33.97,-118.0,3.726
2.2007,21.0,3.617610062893082,1.0088050314465409,2487.0,3.128301886792453,36.61,-121.84,1.128
3.4338,34.0,4.719063545150502,0.9765886287625418,1040.0,3.4782608695652173,33.87,-117.9,1.952
3.4839,45.0,5.461152882205514,1.005012531328321,1159.0,2.9047619047619047,37.68,-122.12,1.806
8.8281,25.0,7.586837294332724,1.0420475319926874,1424.0,2.603290676416819,33.71,-118.05,4.616
5.75,52.0,6.739130434782608,0.9723320158102767,658.0,2.600790513833992,37.76,-122.23,3.063
4.7813,17.0,7.31767955801105,1.0662983425414365,1057.0,2.9198895027624308,34.9,-120.37,3.268
0.9614,28.0,5.3,1.0142857142857142,171.0,2.442857142857143,37.9,-121.28,0.557
3.4323,41.0,3.9322033898305087,1.055084745762712,1108.0,4.694915254237288,33.94,-118.22,1.446
1.845,24.0,3.1207977207977207,1.0273504273504273,2863.0,1.6313390313390312,34.1,-118.35,2.375
7.7042,32.0,6.62753807106599,1.0279187817258884,4474.0,2.8388324873096447,33.79,-118.38,5.00001
6.6458,31.0,5.965986394557823,0.9948979591836735,1957.0,3.328231292517007,34.28,-118.49,2.855
3.1667,28.0,3.9246575342465753,1.1575342465753424,672.0,2.3013698630136985,33.05,-117.29,3.0
2.3942,16.0,3.2981651376146788,1.0321100917431192,801.0,3.6743119266055047,34.07,-118.25,1.333
4.9861,26.0,6.623655913978495,1.0172043010752687,1257.0,2.703225806451613,38.04,-121.25,2.018
2.1397,32.0,3.5943060498220643,1.0907473309608542,2557.0,4.549822064056939,33.79,-118.21,1.453
1.1479,29.0,4.023529411764706,1.1035294117647059,990.0,2.3294117647058825,40.87,-124.08,1.011
5.0187,29.0,5.07488986784141,0.8788546255506607,1377.0,3.0330396475770924,37.92,-122.32,1.406
4.2232,33.0,6.1896955503512885,1.0866510538641687,1015.0,2.377049180327869,37.46,-122.23,3.637
2.6121,26.0,3.782608695652174,1.0054347826086956,384.0,2.0869565217391304,32.75,-117.22,1.25
3.9766,8.0,5.6284329563812605,1.0452342487883683,2169.0,3.504038772213247,34.53,-117.9,1.358
6.8107,29.0,6.993589743589744,1.0368589743589745,1550.0,2.483974358974359,34.16,-118.61,3.674
2.7679,39.0,6.103448275862069,1.2586206896551724,184.0,3.1724137931034484,33.93,-118.21,1.089
2.2027,32.0,3.2301255230125525,1.0711297071129706,1981.0,2.0721757322175733,33.88,-118.13,1.927
2.4688,16.0,4.789968652037618,1.1003134796238245,729.0,2.2852664576802506,39.19,-121.18,1.388
5.1615,26.0,6.687037037037037,1.0425925925925925,2089.0,3.8685185185185187,34.43,-119.79,2.762
4.5,21.0,5.721830985915493,1.073943661971831,1978.0,3.482394366197183,37.24,-121.81,2.344
5.8324,17.0,6.457960644007156,1.0608228980322003,1734.0,3.1019677996422184,36.9,-121.29,3.742
5.1074,27.0,5.2835820895522385,0.9365671641791045,1024.0,3.8208955223880596,34.28,-118.77,1.852
6.6355,19.0,7.210909090909091,1.029090909090909,1098.0,3.9927272727272727,33.75,-117.95,2.761
2.1903,52.0,4.27683615819209,0.9830508474576272,767.0,2.1666666666666665,38.62,-122.87,1.6
7.8375,40.0,6.59375,1.0178571428571428,609.0,2.71875,34.21,-118.2,5.00001
1.9107,23.0,3.721495327102804,1.091588785046729,1380.0,2.5794392523364484,33.95,-118.17,1.819
1.9236,29.0,5.126482213438735,1.0355731225296443,909.0,3.5928853754940713,35.13,-118.92,1.063
3.0461,40.0,4.007473841554559,1.101644245142003,1144.0,1.710014947683109,34.11,-118.29,2.643
1.6429,52.0,4.751282051282051,1.1205128205128205,764.0,1.958974358974359,36.76,-119.8,0.692
4.5293,19.0,6.920661157024793,1.1305785123966943,1827.0,3.0198347107438015,38.34,-122.31,2.104
6.7172,3.0,11.287383177570094,1.6179906542056075,2497.0,2.917056074766355,33.98,-117.76,2.924
3.5625,14.0,5.769349845201238,1.0603715170278638,1741.0,2.695046439628483,38.41,-121.37,1.257
1.2969,44.0,4.398255813953488,1.072674418604651,1088.0,3.1627906976744184,33.95,-118.26,0.944
1.7829,47.0,5.128878281622912,1.0883054892601431,965.0,2.3031026252983295,39.8,-120.45,0.559
2.8194,8.0,5.759776536312849,1.1229050279329609,606.0,3.3854748603351954,33.85,-117.24,1.363
7.139,34.0,7.094,1.046,1187.0,2.374,34.16,-118.5,4.24
2.1991,47.0,4.712765957446808,1.0425531914893618,517.0,2.75,37.97,-121.24,0.672
4.0469,34.0,5.628930817610063,1.0754716981132075,2786.0,4.380503144654088,34.06,-117.97,1.668
6.1014,44.0,5.280104712041885,0.8979057591623036,958.0,2.507853403141361,34.01,-118.47,4.801
5.2835,33.0,5.928057553956834,0.9658273381294964,1345.0,2.4190647482014387,32.75,-117.02,2.171
3.5595,6.0,4.933926302414231,1.0165184243964422,2319.0,2.946632782719187,37.81,-121.24,1.61
2.0,30.0,2.7738825591586327,1.1069237510955303,3678.0,3.223488168273444,34.09,-118.31,2.406
4.4135,30.0,4.773913043478261,1.0565217391304347,1131.0,2.458695652173913,33.65,-117.9,2.723
6.8333,6.0,7.009487666034156,1.0891840607210626,1554.0,2.9487666034155597,37.2,-121.83,3.48
3.9531,17.0,4.411526794742164,1.0525783619817999,1640.0,1.6582406471183013,37.89,-122.52,4.176
1.3927,30.0,4.067853170189099,1.0511679644048944,2925.0,3.253615127919911,38.52,-121.43,0.783
3.9536,26.0,4.987878787878788,1.0703030303030303,2184.0,2.6472727272727274,33.78,-117.95,1.91
2.5637,37.0,3.748129675810474,0.9775561097256857,1886.0,4.703241895261845,33.98,-118.25,1.25
5.5875,11.0,5.853300733496333,0.9853300733496333,1393.0,3.4058679706601467,37.26,-121.83,2.593
5.2081,27.0,5.806779661016949,0.9559322033898305,761.0,2.5796610169491525,38.66,-121.31,1.364
2.7083,16.0,10.512820512820513,2.4153846153846152,588.0,3.0153846153846153,40.93,-122.81,0.889
5.6093,17.0,5.970967741935484,1.1161290322580646,770.0,2.4838709677419355,33.82,-118.03,2.444
1.9219,52.0,3.8197879858657244,1.098939929328622,904.0,3.1943462897526502,34.12,-118.18,1.651
3.5444,12.0,4.786854460093897,1.0272300469483568,2029.0,1.9051643192488263,38.68,-121.29,1.325
3.1167,20.0,4.52720207253886,1.0595854922279793,2186.0,2.83160621761658,36.96,-121.98,2.583
3.6745,31.0,4.532182103610675,1.0141287284144427,1626.0,2.5525902668759812,34.18,-118.42,3.355
3.0087,19.0,4.3125,0.98,920.0,2.3,33.84,-117.86,1.594
5.3733,8.0,8.513126491646778,1.295942720763723,1133.0,2.704057279236277,34.5,-117.27,3.026
2.95,35.0,4.370535714285714,1.0803571428571428,1146.0,2.5580357142857144,37.68,-122.12,1.489
4.2594,36.0,5.366391184573002,0.9393939393939394,992.0,2.7327823691460056,33.94,-118.15,2.424
7.3693,25.0,6.695271453590193,1.02276707530648,1689.0,2.957968476357268,37.33,-122.02,3.736
5.7415,17.0,4.787307032590052,0.9931389365351629,1467.0,2.5162950257289878,33.87,-118.38,3.219
5.6651,31.0,5.416842105263158,0.9978947368421053,1898.0,3.9957894736842103,37.43,-121.88,2.041
3.2125,37.0,5.453125,1.234375,276.0,4.3125,34.05,-118.19,1.25
3.2687,22.0,4.728888888888889,1.06,1420.0,3.1555555555555554,32.58,-117.08,1.31
3.8594,10.0,5.47457627118644,1.0527306967984935,1681.0,3.1657250470809792,34.53,-117.96,1.41
11.706,52.0,8.97553516819572,1.0428134556574924,975.0,2.981651376146789,34.13,-118.12,5.00001
4.8264,6.0,5.489285714285714,1.2392857142857143,506.0,1.8071428571428572,33.9,-117.98,1.468
3.8644,47.0,5.336898395721925,0.9679144385026738,1651.0,2.942959001782531,34.07,-118.16,2.415
7.4918,26.0,7.1648522550544325,1.0202177293934682,1769.0,2.751166407465008,34.18,-118.65,3.676
4.7241,46.0,5.375757575757576,0.9545454545454546,753.0,2.2818181818181817,34.17,-118.1,2.796
1.9464,27.0,3.9711286089238844,1.036745406824147,1121.0,2.942257217847769,32.98,-115.54,0.606
2.343,33.0,4.899280575539568,1.0623501199040768,1497.0,3.5899280575539567,36.06,-118.98,0.474
5.4217,46.0,5.902027027027027,1.054054054054054,770.0,2.6013513513513513,33.88,-117.94,2.56
3.1029,27.0,4.135802469135802,1.0946502057613168,460.0,1.8930041152263375,33.42,-117.62,1.906
3.8875,34.0,4.4673539518900345,0.993127147766323,650.0,2.2336769759450172,34.26,-118.47,1.992
4.5625,42.0,6.962962962962963,1.1851851851851851,220.0,2.7160493827160495,34.17,-118.85,3.188
2.0972,52.0,3.149812734082397,1.155430711610487,873.0,1.6348314606741574,32.73,-117.16,1.125
5.6533,35.0,5.209923664122138,0.9770992366412213,662.0,2.5267175572519083,37.37,-122.05,2.914
3.9722,34.0,6.027713625866051,1.0762124711316396,1543.0,3.5635103926097,34.16,-119.19,1.89
10.9201,22.0,8.604754829123328,1.049034175334324,2059.0,3.0594353640416045,34.15,-118.57,5.00001
2.4717,37.0,4.748633879781421,1.1010928961748634,936.0,2.557377049180328,37.77,-120.85,0.771
4.2098,21.0,5.185425101214575,0.9975708502024292,6047.0,4.896356275303644,37.34,-121.83,1.934
3.4219,35.0,4.597765363128492,0.9720670391061452,2151.0,4.005586592178771,33.92,-118.04,1.562
4.3897,35.0,6.141304347826087,1.0434782608695652,543.0,2.9510869565217392,37.65,-122.09,1.906
4.4306,14.0,5.355191256830601,0.9344262295081968,659.0,3.601092896174863,38.28,-121.33,1.701
5.9499,25.0,5.134275618374558,0.9575971731448764,695.0,2.4558303886925796,33.92,-118.4,3.458
3.6944,29.0,4.048744460856721,0.9852289512555391,2449.0,3.617429837518464,34.08,-118.02,1.752
5.93,16.0,5.958656330749354,1.0155038759689923,1368.0,3.5348837209302326,33.87,-118.03,2.776
3.1607,34.0,4.743732590529248,1.1002785515320335,849.0,2.364902506963788,34.05,-117.27,1.382
2.575,34.0,5.493265993265993,1.0168350168350169,1290.0,2.1717171717171717,39.74,-121.83,1.303
2.3625,40.0,6.2727272727272725,1.1727272727272726,305.0,2.772727272727273,39.67,-120.24,0.625
4.3603,16.0,5.819371727748691,1.1884816753926701,628.0,1.643979057591623,33.49,-117.65,2.488
4.0,24.0,7.288043478260869,1.1630434782608696,667.0,3.625,35.26,-118.95,0.945
7.1885,37.0,7.327586206896552,1.0172413793103448,598.0,3.4367816091954024,34.11,-118.04,5.00001
5.7407,25.0,7.405882352941177,1.0823529411764705,599.0,3.523529411764706,33.98,-117.96,3.022
2.0852,19.0,3.6046128500823724,1.014827018121911,1304.0,2.1482701812191105,32.76,-117.11,1.144
2.7986,29.0,4.409090909090909,1.1414141414141414,649.0,3.2777777777777777,34.06,-117.69,1.144
2.5625,52.0,6.268817204301075,1.2258064516129032,310.0,3.3333333333333335,37.96,-121.27,0.542
1.7056,49.0,5.08550185873606,1.0483271375464684,790.0,2.936802973977695,37.76,-122.19,0.914
4.8438,22.0,5.490312965722802,1.018628912071535,4721.0,3.5178837555886737,33.83,-118.24,2.131
9.1808,12.0,8.400541271989175,1.0148849797023005,2443.0,3.3058186738836266,33.82,-117.78,4.137
6.6009,49.0,6.7218045112781954,1.0037593984962405,735.0,2.763157894736842,34.16,-118.19,3.757
2.0221,33.0,5.646288209606987,1.1877729257641922,694.0,3.03056768558952,36.19,-119.82,0.522
2.6673,25.0,3.192039800995025,1.1054726368159205,2843.0,2.828855721393035,34.13,-118.26,2.181
3.5461,10.0,5.029411764705882,1.0147058823529411,2499.0,2.826923076923077,38.46,-121.44,1.036
4.4881,36.0,5.759776536312849,0.9804469273743017,1134.0,3.1675977653631286,33.92,-118.16,2.189
3.4883,52.0,4.914516129032258,1.0338709677419355,1427.0,2.3016129032258066,37.78,-122.48,3.372
1.625,18.0,6.028268551236749,1.4028268551236749,3424.0,12.098939929328623,33.54,-115.22,0.535
5.7405,48.0,5.324626865671642,0.9440298507462687,693.0,2.5858208955223883,34.01,-118.4,3.516
3.1827,41.0,5.261904761904762,1.0809523809523809,443.0,2.1095238095238096,38.56,-121.43,1.317
5.0519,38.0,5.524916943521594,0.9800664451827242,781.0,2.5946843853820596,37.71,-122.08,2.27
4.7917,40.0,5.557647058823529,1.1011764705882352,992.0,2.3341176470588234,37.58,-122.33,3.599
5.2101,18.0,5.8173076923076925,1.0552884615384615,1278.0,3.0721153846153846,37.08,-122.14,3.34
4.5556,17.0,8.79058327477161,1.7287420941672522,2737.0,1.9234012649332397,33.71,-116.38,2.581
5.2722,17.0,5.532423208191126,1.0204778156996588,1028.0,3.508532423208191,37.44,-121.88,1.869
3.8547,17.0,5.6647058823529415,1.1509803921568627,1931.0,3.7862745098039214,33.39,-117.14,2.083
2.7712,29.0,3.6916129032258063,1.0529032258064517,1715.0,2.2129032258064516,33.98,-118.36,1.609
2.6452,18.0,5.108433734939759,1.1290877796901893,1149.0,1.9776247848537005,32.73,-117.07,1.542
3.3438,29.0,5.803347280334728,0.9874476987447699,671.0,2.807531380753138,33.63,-114.58,0.74
4.6445,17.0,6.045618247298919,0.9807923169267707,2084.0,2.501800720288115,34.15,-117.23,1.372
4.5086,16.0,5.7156398104265405,0.9928909952606635,1612.0,3.8199052132701423,32.93,-117.14,1.711
2.2845,41.0,3.897887323943662,0.9683098591549296,1213.0,2.13556338028169,37.86,-122.28,1.531
3.9408,46.0,4.695945945945946,0.918918918918919,408.0,2.7567567567567566,37.09,-122.09,2.226
1.9792,47.0,4.816770186335404,1.124223602484472,1329.0,4.127329192546584,34.0,-118.31,1.164
1.186,24.0,3.3642611683848798,0.9862542955326461,546.0,1.8762886597938144,38.55,-121.47,0.67
5.3738,35.0,6.444776119402985,1.0238805970149254,833.0,2.4865671641791045,33.88,-117.94,3.651
6.7587,18.0,8.470108695652174,1.2907608695652173,904.0,2.4565217391304346,32.85,-117.24,3.885
7.2592,20.0,7.135294117647059,1.0058823529411764,565.0,3.323529411764706,33.6,-117.67,3.148
2.7101,25.0,4.837320574162679,1.0606060606060606,1559.0,2.4864433811802233,38.5,-121.45,0.995
3.4519,15.0,6.157303370786517,1.1303370786516853,1188.0,2.6696629213483147,41.28,-122.45,1.288
4.1304,27.0,4.683727034120735,0.9986876640419947,3339.0,4.381889763779528,34.09,-117.97,1.605
4.4536,23.0,5.7468671679198,1.0300751879699248,969.0,2.4285714285714284,37.98,-121.99,1.84
4.2788,10.0,5.375,1.1145833333333333,282.0,2.9375,33.68,-117.35,1.25
5.8995,21.0,6.958549222797927,0.9481865284974094,462.0,2.393782383419689,37.96,-121.35,1.899
3.3125,29.0,4.959349593495935,0.943089430894309,619.0,2.516260162601626,36.21,-119.32,0.783
5.6445,10.0,6.545866364665912,1.044167610419026,2712.0,3.0713476783691958,36.83,-119.81,1.355
3.4286,52.0,4.250980392156863,0.9686274509803922,468.0,1.8352941176470587,34.07,-118.37,4.743
7.0671,11.0,7.643540669856459,0.9808612440191388,1774.0,4.244019138755981,37.34,-121.78,3.782
5.1297,16.0,5.788461538461538,1.0502958579881656,1782.0,2.636094674556213,37.99,-122.11,2.067
3.5429,29.0,6.148936170212766,1.0572831423895255,2022.0,3.309328968903437,38.68,-121.37,0.882
