MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.5119,37.0,3.9292929292929295,1.0353535353535352,850.0,4.292929292929293,34.08,-118.06,1.805
2.4,28.0,4.508403361344538,1.0126050420168067,652.0,2.7394957983193278,38.44,-122.73,1.462
1.3963,41.0,2.746765249537893,0.9408502772643254,2312.0,4.273567467652495,33.99,-118.25,0.929
2.83,13.0,5.977777777777778,1.5185185185185186,846.0,3.1333333333333333,33.46,-116.99,0.43
6.148,34.0,6.218954248366013,0.9575163398692811,887.0,2.8986928104575163,33.97,-118.02,3.138
6.4339,16.0,6.673400673400673,0.9427609427609428,1030.0,3.468013468013468,37.26,-121.85,2.892
2.5842,7.0,4.977832512315271,1.0862068965517242,1615.0,3.977832512315271,38.03,-121.29,1.113
4.6705,19.0,6.3896103896103895,1.1363636363636365,852.0,2.7662337662337664,38.43,-122.91,2.698
5.3785,12.0,5.843648208469055,1.007600434310532,3928.0,4.264929424538545,38.12,-122.32,1.506
4.4671,28.0,5.3657407407407405,1.0354938271604939,2990.0,4.614197530864198,37.35,-121.81,1.726
3.6406,40.0,5.3791208791208796,0.9148351648351648,876.0,2.4065934065934065,33.64,-117.91,3.261
2.7011,8.0,4.291989664082688,1.0400516795865633,1694.0,2.1886304909560725,38.66,-121.35,1.307
3.7232,33.0,4.353474320241692,1.0181268882175227,1233.0,3.7250755287009065,33.76,-117.94,1.762
2.9716,15.0,4.613065326633166,1.0615577889447236,1827.0,2.2952261306532664,33.19,-117.33,1.736
2.5183,15.0,5.487544483985765,0.9911032028469751,1040.0,1.8505338078291815,38.71,-121.17,2.933
3.375,15.0,5.3426573426573425,1.013986013986014,366.0,2.5594405594405596,38.78,-122.59,1.031
4.1786,42.0,4.611494252873563,0.9540229885057471,1230.0,2.8275862068965516,37.74,-122.54,2.711
2.6667,14.0,3.4956413449564137,1.0809464508094646,2729.0,3.398505603985056,34.21,-118.39,1.724
3.8194,34.0,5.034129692832765,1.0887372013651877,698.0,2.3822525597269624,33.93,-117.94,1.86
2.7461,17.0,5.4261904761904765,1.0666666666666667,1200.0,2.857142857142857,36.15,-120.38,0.7
3.8667,37.0,5.894736842105263,1.0512820512820513,2083.0,2.8110661268556005,38.09,-122.21,1.27
4.8667,34.0,5.712418300653595,1.0,549.0,3.588235294117647,33.84,-117.97,1.868
3.0871,42.0,4.381987577639752,0.9751552795031055,1432.0,4.447204968944099,33.92,-118.2,1.388
4.1447,11.0,5.630952380952381,0.9880952380952381,1701.0,3.375,38.55,-121.34,1.14
2.8,42.0,4.791666666666667,1.1493055555555556,1290.0,4.479166666666667,33.96,-118.22,1.618
2.8214,40.0,3.7713178294573644,1.054263565891473,1257.0,4.872093023255814,33.98,-118.19,1.58
2.4211,20.0,3.8445440956651717,1.094170403587444,1534.0,2.2929745889387143,33.73,-117.84,1.75
2.3256,24.0,5.959550561797752,1.2764044943820225,1532.0,3.4426966292134833,36.32,-119.66,0.568
8.492,35.0,6.785302593659942,1.04178674351585,1866.0,2.6887608069164264,37.22,-121.96,5.00001
3.9227,24.0,5.034345047923322,1.0199680511182108,3728.0,2.977635782747604,33.84,-118.27,2.086
3.8803,6.0,5.762492981471084,1.046603032004492,6163.0,3.4604154969118475,34.58,-117.78,1.2
3.6694,52.0,5.0583941605839415,1.0072992700729928,729.0,2.6605839416058394,37.73,-122.43,2.755
1.6168,14.0,4.413314840499306,1.0124826629680999,2298.0,3.187239944521498,36.74,-120.04,0.718
5.4171,52.0,6.764705882352941,1.0751633986928104,722.0,2.3594771241830066,37.89,-122.28,2.92
5.9539,39.0,6.27027027027027,1.0324324324324323,508.0,2.745945945945946,37.53,-122.31,3.791
5.6582,34.0,6.092250922509225,1.007380073800738,650.0,2.3985239852398523,32.95,-117.26,5.00001
5.5,16.0,5.097323600973236,1.094890510948905,963.0,2.343065693430657,33.66,-117.94,2.241
3.0179,15.0,5.5727969348659006,1.0517241379310345,1537.0,2.9444444444444446,40.88,-121.65,0.613
4.5125,50.0,5.743589743589744,0.9743589743589743,747.0,3.1923076923076925,33.75,-117.88,1.954
3.3062,11.0,5.051420838971583,1.1244925575101488,1839.0,2.4884979702300405,35.11,-120.61,1.585
1.8466,43.0,4.701807228915663,1.0662650602409638,862.0,2.5963855421686746,37.59,-120.95,0.815
4.1455,37.0,4.511933174224343,1.041766109785203,1725.0,2.058472553699284,34.06,-118.4,5.00001
4.6,28.0,5.238888888888889,1.048148148148148,1610.0,2.9814814814814814,37.53,-121.98,2.232
6.0175,15.0,7.13681592039801,1.007462686567164,1526.0,3.7960199004975124,32.96,-117.12,2.383
6.3427,36.0,7.623853211009174,1.1192660550458715,272.0,2.4954128440366974,38.39,-122.33,3.048
6.5143,29.0,5.995098039215686,1.053921568627451,633.0,3.1029411764705883,33.67,-117.59,2.798
2.5938,41.0,4.2444444444444445,1.1481481481481481,833.0,3.085185185185185,33.99,-118.47,2.85
3.2206,40.0,5.777292576419214,1.0611353711790392,684.0,2.986899563318777,33.94,-118.31,1.458
2.2083,31.0,4.441860465116279,1.12015503875969,1163.0,4.507751937984496,34.06,-118.09,1.856
2.5263,48.0,5.108433734939759,1.0682730923694779,1357.0,2.7248995983935744,34.01,-118.31,1.21
2.1923,52.0,3.0106761565836297,0.9644128113879004,1153.0,4.103202846975089,34.04,-118.21,1.55
2.5898,52.0,3.4942528735632186,1.0272988505747127,1377.0,1.978448275862069,37.83,-122.26,1.76
2.5625,35.0,6.966101694915254,1.2542372881355932,193.0,3.2711864406779663,37.96,-121.18,1.469
3.8259,33.0,5.2727272727272725,1.1454545454545455,729.0,3.3136363636363635,37.64,-122.06,1.461
4.0987,35.0,4.434782608695652,0.967391304347826,887.0,3.213768115942029,34.09,-118.07,2.024
1.9464,32.0,3.0753424657534247,0.9908675799086758,1756.0,4.0091324200913245,33.97,-118.16,1.906
2.9297,28.0,4.699551569506727,1.1375186846038865,1737.0,2.596412556053812,37.79,-122.19,1.405
2.8603,52.0,5.169082125603865,1.0821256038647342,567.0,2.739130434782609,37.73,-122.39,1.89
3.0187,16.0,5.7967914438502675,1.1871657754010696,782.0,2.090909090909091,35.41,-120.87,2.781
1.6731,41.0,4.036827195467422,1.0538243626062322,1803.0,5.1076487252124645,33.99,-118.24,0.882
2.9213,42.0,3.8990825688073394,1.0045871559633028,997.0,2.286697247706422,34.01,-118.42,3.05
2.2165,32.0,4.395397489539749,1.0313807531380754,2309.0,2.4152719665271967,35.3,-120.67,2.317
2.4728,18.0,5.3494055482166445,1.1030383091149274,4476.0,2.956406869220608,36.74,-119.71,0.883
2.35,15.0,6.337175792507205,1.3054755043227666,899.0,2.590778097982709,37.7,-118.45,1.078
5.6356,33.0,5.660899653979238,0.9515570934256056,866.0,2.9965397923875434,34.22,-118.62,2.413
5.0596,38.0,5.376413570274637,1.0096930533117932,1455.0,2.3505654281098547,33.93,-118.41,3.639
3.2872,17.0,4.558295964125561,1.0134529147982063,1114.0,2.497757847533632,38.01,-121.34,1.75
2.3958,37.0,6.095238095238095,1.288515406162465,1067.0,2.988795518207283,38.67,-121.38,0.784
3.9833,21.0,4.311871227364185,1.13682092555332,1803.0,3.6277665995975856,34.25,-118.45,1.625
4.3523,26.0,4.901694915254238,1.0033898305084745,884.0,2.9966101694915253,38.42,-122.73,1.5
3.8194,36.0,4.680851063829787,0.9414893617021277,795.0,4.2287234042553195,37.48,-122.12,1.594
4.3056,39.0,5.9079754601226995,1.0572597137014315,1351.0,2.7627811860940694,38.2,-122.66,2.513
1.4028,37.0,4.596153846153846,0.9423076923076923,308.0,5.923076923076923,33.93,-118.23,1.054
2.131,38.0,3.208823529411765,1.026470588235294,1786.0,5.252941176470588,34.02,-118.26,1.365
3.6308,21.0,5.022079116835327,0.9990800367985281,3394.0,3.1223551057957684,34.0,-117.88,1.921
1.8696,52.0,4.62962962962963,1.0462962962962963,480.0,4.444444444444445,32.71,-117.14,0.911
3.8583,31.0,6.457142857142857,1.125,691.0,2.467857142857143,38.44,-122.69,1.932
3.3472,42.0,3.452513966480447,0.9106145251396648,680.0,3.798882681564246,33.94,-118.2,1.542
2.631,29.0,5.148023549201009,1.0277544154751892,3595.0,3.0235492010092515,39.16,-123.22,1.096
7.3089,48.0,7.283216783216783,1.0419580419580419,685.0,2.395104895104895,37.91,-122.28,3.312
4.8623,18.0,11.22844827586207,1.9655172413793103,1301.0,2.8038793103448274,34.34,-117.61,1.769
3.5,37.0,4.376569037656904,1.0502092050209204,822.0,3.4393305439330546,37.71,-122.47,2.244
4.1319,43.0,3.6946564885496183,1.0101781170483461,897.0,2.282442748091603,37.78,-122.45,3.227
1.7143,34.0,3.114864864864865,1.0472972972972974,2450.0,3.310810810810811,34.01,-118.28,1.32
2.2391,43.0,3.4068825910931175,1.0526315789473684,2190.0,4.433198380566802,33.95,-118.23,1.528
10.8783,52.0,8.503184713375797,0.9617834394904459,402.0,2.5605095541401273,37.79,-122.44,5.00001
3.4394,12.0,9.799209486166008,2.017391304347826,2548.0,2.0142292490118576,33.81,-116.52,1.622
2.0562,41.0,4.536656891495602,1.217008797653959,1024.0,3.002932551319648,37.77,-122.2,1.02
5.8418,15.0,6.831460674157303,0.9325842696629213,572.0,3.2134831460674156,38.0,-122.27,2.403
2.525,46.0,3.9470404984423677,1.0093457943925233,792.0,2.467289719626168,37.87,-122.29,1.659
2.6587,26.0,5.930921052631579,1.3026315789473684,1683.0,2.768092105263158,34.98,-116.85,0.574
4.2667,32.0,3.6330150068212825,0.9017735334242838,1403.0,1.9140518417462482,37.46,-122.16,4.102
4.498,34.0,4.756267409470752,1.084958217270195,1275.0,1.775766016713092,33.6,-117.87,4.829
2.8125,30.0,5.922818791946309,1.0402684563758389,746.0,2.5033557046979866,36.35,-119.64,0.702
3.6875,13.0,4.049166666666666,1.0775,3351.0,2.7925,34.2,-118.4,2.119
1.6635,14.0,3.740576496674058,1.124168514412417,762.0,1.689578713968958,32.79,-115.58,0.644
1.608,34.0,4.295819935691318,1.1093247588424437,1009.0,3.2443729903536975,34.09,-117.31,0.737
3.238,40.0,4.177619893428064,1.0621669626998225,1133.0,2.0124333925399647,34.05,-118.38,2.875
3.6161,9.0,5.490079365079365,1.1964285714285714,2283.0,2.2648809523809526,33.8,-116.45,0.991
4.9271,14.0,5.977346278317152,1.051779935275081,1030.0,3.3333333333333335,37.82,-121.23,1.553
2.375,41.0,2.1467391304347827,0.8913043478260869,549.0,2.983695652173913,37.33,-121.88,1.75
4.87,35.0,5.72488038277512,0.9976076555023924,1336.0,3.1961722488038276,34.08,-117.94,1.877
3.4338,28.0,5.208771929824562,1.1368421052631579,1644.0,2.8842105263157896,35.03,-117.68,0.549
2.6974,29.0,4.841328413284133,1.033210332103321,788.0,2.907749077490775,36.58,-119.61,0.73
5.4359,33.0,5.326869806094183,1.2714681440443214,1412.0,3.9113573407202216,33.95,-118.34,1.941
3.4934,27.0,5.46,1.0466666666666666,451.0,3.006666666666667,37.57,-120.85,1.938
3.0134,29.0,4.669879518072289,1.0457831325301206,1306.0,3.146987951807229,36.13,-120.36,0.555
3.9583,9.0,16.024590163934427,3.262295081967213,294.0,2.4098360655737703,39.82,-120.74,1.265
2.1827,26.0,4.521428571428571,0.9214285714285714,305.0,2.1785714285714284,40.05,-122.1,0.727
2.1465,22.0,4.430485762144054,1.1032942490228923,4523.0,2.5254048017867112,34.15,-117.25,0.888
8.4839,9.0,7.912244897959184,1.0,1815.0,3.704081632653061,34.14,-117.65,4.067
4.5156,19.0,5.354466858789626,1.0345821325648414,790.0,2.276657060518732,37.25,-121.96,3.393
5.2894,16.0,5.348710990502036,1.016282225237449,1894.0,2.569877883310719,37.25,-121.94,3.328
2.0819,43.0,4.099697885196375,1.054380664652568,1657.0,5.006042296072508,33.97,-118.24,1.118
6.2488,16.0,5.461538461538462,0.9031339031339032,1324.0,3.7720797720797723,33.71,-117.9,2.52
3.3125,39.0,5.589506172839506,1.1496913580246915,1330.0,2.052469135802469,33.83,-118.18,4.255
2.4555,15.0,6.177033492822966,1.291866028708134,1697.0,2.7065390749601277,39.9,-122.57,0.556
2.9798,17.0,5.530487804878049,0.9695121951219512,1672.0,3.3983739837398375,35.02,-120.48,2.048
3.0739,16.0,5.835051546391752,1.0309278350515463,731.0,2.5120274914089347,39.04,-121.41,0.872
2.4054,38.0,6.100719424460432,1.0827338129496402,985.0,3.5431654676258995,37.11,-120.31,1.125
3.4459,21.0,5.990228013029316,1.0553745928338762,871.0,2.8371335504885993,33.9,-117.55,1.988
2.9559,13.0,3.972491909385113,1.0695792880258899,1975.0,3.1957928802588995,33.9,-118.3,1.736
2.891,11.0,3.7643229166666665,1.23828125,2166.0,2.8203125,34.19,-118.44,1.781
1.725,43.0,4.631578947368421,1.105263157894737,119.0,6.2631578947368425,38.59,-121.5,0.675
2.7875,30.0,4.707423580786026,1.0633187772925765,1023.0,2.2336244541484715,36.99,-122.02,2.45
5.273,35.0,5.882783882783883,1.0586080586080586,829.0,3.0366300366300365,33.92,-118.01,1.876
3.5977,23.0,5.439914163090129,1.0515021459227467,1327.0,2.847639484978541,34.1,-117.86,1.806
1.4007,20.0,3.9021113243762,1.1247600767754318,1281.0,2.4587332053742803,38.5,-121.44,0.975
2.9063,27.0,6.025125628140704,1.1256281407035176,463.0,2.3266331658291457,38.07,-120.55,0.922
4.9125,30.0,5.026699029126213,1.0,1081.0,2.6237864077669903,33.63,-117.91,3.357
3.0769,52.0,5.119047619047619,1.1857142857142857,519.0,2.4714285714285715,38.23,-122.64,2.309
4.9504,5.0,5.63010752688172,1.0365591397849463,4361.0,3.1261648745519715,38.13,-122.19,2.148
2.1574,35.0,4.7297650130548305,1.097911227154047,2721.0,3.552219321148825,33.92,-117.28,0.869
5.6986,20.0,5.677050882658359,1.0841121495327102,2310.0,2.398753894080997,37.9,-122.04,2.758
1.8827,20.0,5.427184466019417,1.0533980582524272,1405.0,3.4101941747572817,36.06,-119.31,0.487
4.5152,14.0,6.478142076502732,1.0327868852459017,2149.0,2.935792349726776,38.46,-122.76,1.992
2.8194,43.0,4.665413533834586,0.9022556390977443,612.0,2.300751879699248,37.62,-121.03,0.813
2.6944,19.0,5.439363817097416,1.091451292246521,1432.0,2.8469184890656063,36.08,-119.03,0.677
2.3605,39.0,4.005012531328321,1.1478696741854637,1691.0,4.238095238095238,33.79,-118.21,1.418
4.4306,21.0,5.904225352112676,1.0591549295774647,2101.0,2.9591549295774646,32.78,-116.92,1.591
5.0623,35.0,5.972350230414746,1.1290322580645162,1427.0,3.2880184331797233,34.21,-118.55,2.464
5.4829,15.0,6.075165806927045,1.0383198231392778,4453.0,3.281503316138541,34.43,-118.49,1.996
4.4777,44.0,5.604373757455268,1.021868787276342,1258.0,2.5009940357852884,32.69,-117.18,4.528
2.125,18.0,4.5,1.0185185185185186,115.0,2.1296296296296298,39.23,-123.18,1.75
2.9955,40.0,4.427835051546392,1.0077319587628866,1312.0,3.381443298969072,37.73,-121.43,1.347
2.2788,38.0,4.429203539823009,1.008849557522124,597.0,2.6415929203539825,38.67,-121.38,0.734
4.0473,36.0,5.223367697594502,1.0309278350515463,831.0,2.8556701030927836,33.9,-118.32,2.121
5.049,52.0,6.382470119521912,1.0557768924302788,667.0,2.6573705179282867,34.18,-118.29,3.235
4.375,11.0,4.857512953367876,0.9248704663212435,1014.0,2.626943005181347,32.68,-117.04,1.15
3.8068,52.0,3.8260869565217392,1.0869565217391304,88.0,1.9130434782608696,37.88,-122.52,2.75
1.6645,37.0,5.466292134831461,1.2415730337078652,842.0,4.730337078651686,33.94,-118.27,0.949
3.1304,44.0,4.181208053691275,1.0251677852348993,1951.0,3.273489932885906,34.15,-117.99,1.856
7.5078,24.0,7.022857142857143,0.992,2710.0,3.097142857142857,34.3,-118.51,3.44
2.2895,10.0,4.345454545454546,0.9136363636363637,693.0,3.15,36.3,-119.7,0.62
4.517,21.0,5.749303621169917,0.9526462395543176,1021.0,2.8440111420612815,38.03,-121.09,1.522
4.425,16.0,3.422582448295137,1.111794298490777,2853.0,1.5947456679709335,33.85,-118.41,3.364
5.0839,25.0,6.03921568627451,1.1509803921568627,1558.0,3.0549019607843135,34.73,-118.61,1.567
4.2841,8.0,7.060367454068241,1.0761154855643045,1085.0,2.847769028871391,35.63,-120.67,2.567
9.0683,15.0,7.226235741444867,1.0304182509505704,1992.0,3.7870722433460076,33.89,-117.97,3.674
1.9073,29.0,5.635593220338983,1.1073446327683616,1261.0,3.562146892655367,37.12,-120.16,0.792
6.1426,32.0,6.621973929236499,0.9702048417132216,1381.0,2.5716945996275604,33.63,-117.9,4.507
3.0944,37.0,4.923728813559322,0.9830508474576272,1328.0,3.751412429378531,33.95,-118.08,1.628
4.3814,16.0,6.286415711947627,1.0147299509001637,1799.0,2.944353518821604,36.79,-121.74,2.453
5.0131,37.0,4.694779116465863,0.9598393574297188,589.0,2.3654618473895583,37.39,-122.07,3.303
4.2989,34.0,4.787658802177859,1.0526315789473684,1150.0,2.087114337568058,34.16,-118.4,3.647
5.3559,26.0,5.741496598639456,0.9546485260770975,1274.0,2.888888888888889,33.74,-118.04,2.358
2.9803,30.0,4.8478260869565215,1.075098814229249,1753.0,3.464426877470356,34.21,-118.4,1.915
1.7411,52.0,5.435540069686411,1.2299651567944252,670.0,2.3344947735191637,38.11,-122.26,0.984
2.875,26.0,3.9804941482444733,1.0975292587776333,2135.0,2.776332899869961,33.79,-118.16,1.64
5.9277,38.0,6.356502242152466,1.0022421524663676,1148.0,2.5739910313901344,37.44,-122.13,4.466
3.016,35.0,5.328712871287129,1.0732673267326733,1409.0,2.79009900990099,38.02,-121.96,0.953
3.099,27.0,4.191122071516646,1.0875462392108508,2465.0,3.0394574599260173,33.89,-118.09,1.666
2.1186,28.0,4.707581227436823,1.03971119133574,1719.0,3.1028880866425994,37.8,-121.22,0.944
2.3683,17.0,4.439102564102564,1.0961538461538463,1471.0,2.3573717948717947,38.67,-121.36,0.825
2.5733,23.0,5.535714285714286,1.112781954887218,1419.0,2.667293233082707,36.32,-119.31,0.888
3.7159,20.0,5.442655935613682,1.096579476861167,1198.0,2.41046277665996,32.8,-117.01,1.689
2.9803,45.0,4.647577092511013,1.0881057268722467,1404.0,3.092511013215859,33.87,-118.17,1.659
3.5893,52.0,4.7074626865671645,1.0238805970149254,836.0,2.4955223880597015,34.27,-119.27,2.066
3.0319,49.0,4.402272727272727,1.0113636363636365,1339.0,3.043181818181818,33.87,-118.17,1.628
2.0064,52.0,4.618037135278515,1.063660477453581,753.0,1.9973474801061009,39.73,-121.83,0.779
4.0388,17.0,4.877598152424942,1.1085450346420322,1893.0,4.371824480369515,33.51,-117.67,1.204
4.2679,14.0,6.392592592592592,1.1185185185185185,315.0,2.3333333333333335,36.94,-119.61,1.518
3.4784,32.0,5.223880597014926,0.9940298507462687,997.0,2.976119402985075,32.73,-117.03,1.544
7.5274,37.0,7.068535825545172,1.0124610591900312,930.0,2.897196261682243,37.36,-122.09,5.00001
2.465,40.0,4.306666666666667,1.1028571428571428,903.0,1.72,32.75,-117.15,1.987
2.3469,35.0,4.383458646616542,1.0075187969924813,515.0,1.9360902255639099,37.74,-120.94,0.902
2.6386,38.0,3.371698113207547,0.9584905660377359,2113.0,3.986792452830189,37.32,-121.88,1.776
3.5556,33.0,4.951859956236324,1.1181619256017505,1626.0,3.5579868708971554,33.93,-118.08,1.728
3.3306,15.0,3.912751677852349,1.018216682646213,8793.0,4.215244487056568,37.37,-121.86,2.103
2.4,40.0,3.7243589743589745,1.0064102564102564,298.0,1.9102564102564104,32.76,-117.2,2.55
2.0288,18.0,4.3487544483985765,0.8896797153024911,708.0,2.5195729537366547,39.71,-121.81,1.167
6.1237,7.0,6.229007633587786,0.9465648854961832,879.0,3.354961832061069,38.01,-121.92,1.66
2.2559,24.0,3.837947332883187,1.0027008777852802,6626.0,4.474004051316678,34.07,-118.01,1.668
3.8056,11.0,3.988919667590028,1.0318559556786704,1806.0,2.5013850415512464,33.78,-117.94,1.711
4.8594,37.0,6.481632653061224,1.110204081632653,692.0,2.8244897959183675,33.84,-118.11,2.203
4.1115,35.0,4.908333333333333,0.9958333333333333,1659.0,3.45625,33.79,-117.98,1.797
3.0313,40.0,4.91919191919192,1.042929292929293,1434.0,3.621212121212121,37.72,-122.4,2.191
2.6098,18.0,3.706056129985229,1.016248153618907,3129.0,4.621861152141802,34.15,-119.17,1.461
3.1161,21.0,5.369465648854962,1.0183206106870228,1687.0,2.5755725190839693,38.68,-121.16,1.316
2.3846,32.0,2.801556420233463,1.034046692607004,3646.0,3.546692607003891,34.08,-118.3,2.583
3.6394,32.0,5.4655172413793105,1.0862068965517242,2612.0,4.503448275862069,34.09,-117.48,0.992
5.033,36.0,5.332432432432433,0.9513513513513514,1169.0,3.1594594594594594,37.57,-122.3,2.709
4.8646,36.0,5.488970588235294,1.0477941176470589,766.0,2.8161764705882355,34.22,-118.51,2.132
8.4952,16.0,6.89044289044289,0.916083916083916,1379.0,3.2144522144522143,33.8,-118.02,3.596
6.0142,16.0,6.890625,1.03125,2527.0,3.5894886363636362,33.85,-118.06,4.374
3.125,6.0,7.8,1.1,27.0,2.7,33.89,-117.03,1.875
3.2386,32.0,3.948170731707317,0.899390243902439,1097.0,3.3445121951219514,37.6,-122.02,1.496
1.9487,25.0,4.670676691729323,1.0751879699248121,1262.0,1.8977443609022557,38.34,-122.44,2.335
6.1943,13.0,6.532467532467533,0.9090909090909091,267.0,3.4675324675324677,38.68,-121.25,2.761
2.1771,18.0,5.127272727272727,1.0772727272727274,772.0,3.5090909090909093,36.44,-119.97,0.392
1.6136,27.0,2.7195121951219514,0.975609756097561,249.0,3.0365853658536586,34.07,-118.24,1.375
4.5179,17.0,6.124183006535947,0.9950980392156863,1860.0,3.0392156862745097,35.46,-120.66,2.256
2.425,52.0,5.590804597701149,1.1379310344827587,928.0,2.1333333333333333,39.22,-121.07,1.211
5.2463,16.0,5.95703125,1.091796875,1444.0,2.8203125,32.96,-117.12,1.563
2.5268,44.0,3.8461538461538463,1.0099255583126552,1718.0,4.26302729528536,34.03,-118.21,1.411
4.196,5.0,5.515682656826568,1.0977859778597785,2679.0,2.4714022140221403,38.11,-121.3,1.717
1.7898,35.0,4.970394736842105,1.0394736842105263,892.0,2.9342105263157894,37.96,-121.26,0.635
3.1364,30.0,6.837378640776699,1.4660194174757282,1089.0,2.6432038834951457,34.81,-118.95,1.235
3.184,23.0,5.450408401400233,1.0641773628938156,2095.0,2.4445740956826136,39.39,-123.85,1.405
2.3333,47.0,4.76878612716763,1.0809248554913296,416.0,2.4046242774566475,34.0,-118.33,1.333
1.0918,52.0,2.2533333333333334,1.2026666666666668,1230.0,3.28,32.71,-117.16,0.225
1.6389,37.0,3.7333333333333334,1.0,1086.0,3.290909090909091,32.66,-117.09,1.143
2.8438,26.0,4.6390532544378695,1.047337278106509,662.0,3.9171597633136095,33.76,-117.92,1.743
3.0265,52.0,4.3743676222596966,1.048903878583474,1421.0,2.396290050590219,37.78,-122.46,3.5
3.025,44.0,4.4296875,1.03125,1091.0,2.8411458333333335,33.86,-118.17,1.623
2.3844,9.0,4.140442132639792,1.013003901170351,1929.0,2.5084525357607284,38.66,-121.37,0.86
4.2708,35.0,5.3562753036437245,0.951417004048583,807.0,3.2672064777327936,33.94,-118.01,1.748
4.0313,36.0,6.330275229357798,0.963302752293578,299.0,2.743119266055046,37.75,-122.14,1.955
2.83,22.0,5.654244306418219,1.308488612836439,1215.0,2.515527950310559,38.93,-119.96,1.105
5.8993,49.0,7.051724137931035,1.0123152709359606,1108.0,2.729064039408867,34.0,-118.34,3.133
1.3882,47.0,4.394190871369295,1.112033195020747,693.0,2.87551867219917,36.33,-119.65,0.538
6.6766,26.0,5.8940677966101696,1.021186440677966,700.0,2.9661016949152543,37.31,-122.01,3.327
1.1635,39.0,3.7808988764044944,1.0674157303370786,1520.0,4.269662921348314,33.97,-118.25,1.087
2.8657,14.0,5.850574712643678,1.0306513409961686,665.0,2.5478927203065136,39.86,-121.59,1.196
5.4088,27.0,4.711656441717792,1.156441717791411,553.0,1.696319018404908,33.9,-118.43,5.00001
2.3075,27.0,5.244744744744745,1.364864864864865,1481.0,2.2237237237237237,35.38,-120.85,1.842
3.2891,29.0,6.062962962962963,1.1,753.0,2.7888888888888888,40.77,-122.96,0.931
7.0548,34.0,6.125,0.9879032258064516,1140.0,2.2983870967741935,37.84,-122.21,3.259
3.9306,37.0,4.58256880733945,1.0825688073394495,1030.0,2.3623853211009176,33.64,-117.91,2.684
4.125,34.0,4.283464566929134,0.8503937007874016,348.0,2.7401574803149606,33.21,-117.23,1.646
3.9688,52.0,5.135775862068965,1.0280172413793103,990.0,2.1336206896551726,37.79,-122.47,4.833
4.0156,8.0,6.009009009009009,1.0067567567567568,1713.0,3.858108108108108,38.04,-121.3,1.176
7.9234,29.0,8.017699115044248,1.0766961651917404,982.0,2.896755162241888,37.26,-121.99,5.00001
2.4375,37.0,3.5495049504950495,0.9752475247524752,1667.0,4.126237623762377,34.19,-118.38,1.763
2.0625,6.0,4.720538720538721,0.9781144781144782,2807.0,4.725589225589226,32.67,-115.52,0.677
2.9324,29.0,6.085106382978723,1.1453900709219857,850.0,3.0141843971631204,38.79,-121.51,1.375
3.5865,35.0,5.372972972972973,1.0972972972972972,602.0,3.254054054054054,33.89,-118.1,1.78
2.2625,17.0,4.9800399201596806,1.0459081836327346,1292.0,2.5788423153692617,35.11,-120.6,1.53
4.3571,16.0,4.142857142857143,0.9523809523809523,32.0,1.5238095238095237,33.03,-117.05,1.446
2.3169,28.0,3.6804733727810652,1.0562130177514792,2891.0,4.2766272189349115,33.72,-116.21,0.689
3.1912,25.0,5.942222222222222,0.9733333333333334,671.0,2.982222222222222,34.62,-120.18,2.264
2.8828,36.0,5.7,1.0666666666666667,861.0,2.87,37.94,-121.7,1.311
5.311,8.0,6.464096749811035,1.0861678004535147,3335.0,2.5207860922146637,33.12,-117.25,2.558
1.9964,26.0,3.8184873949579834,1.1663865546218488,2567.0,4.314285714285714,33.77,-118.27,1.506
2.9306,48.0,5.083950617283951,0.9580246913580247,834.0,2.0592592592592593,36.76,-119.81,0.679
2.0,15.0,6.391156462585034,1.3979591836734695,755.0,2.568027210884354,36.89,-119.33,0.833
1.7273,19.0,3.432314410480349,1.2314410480349345,525.0,2.2925764192139737,32.8,-117.21,1.375
4.5455,25.0,5.511326860841424,1.1067961165048543,775.0,2.5080906148867315,34.68,-118.14,1.265
7.5177,5.0,6.80040733197556,1.0295315682281059,2877.0,2.9297352342158858,33.58,-117.69,3.3
6.7694,9.0,7.675675675675675,1.0196560196560196,1169.0,2.8722358722358723,34.88,-120.44,2.751
5.6091,21.0,5.6997885835095135,1.1585623678646935,1142.0,2.4143763213530653,33.89,-118.37,3.568
5.2166,17.0,5.078073089700997,1.0066445182724253,2030.0,3.372093023255814,37.28,-121.83,2.309
1.6722,35.0,5.300632911392405,1.1803797468354431,1131.0,3.579113924050633,36.56,-119.25,0.591
3.1733,19.0,3.599260172626387,1.0567200986436498,1866.0,2.3008631319358814,34.16,-118.26,2.063
2.125,36.0,3.464788732394366,0.9683098591549296,1024.0,3.6056338028169015,34.02,-118.13,1.535
4.2266,33.0,4.621333333333333,0.9626666666666667,1757.0,4.685333333333333,34.01,-117.93,1.538
4.5,36.0,6.332185886402754,1.0550774526678142,1366.0,2.351118760757315,37.66,-121.01,1.514
5.6163,33.0,6.419148936170213,1.0510638297872341,1423.0,3.027659574468085,34.19,-118.64,2.484
3.375,32.0,6.373493975903615,1.0763052208835342,635.0,2.5502008032128516,32.8,-117.08,1.781
2.162,36.0,4.561611374407583,1.0497630331753554,1405.0,3.329383886255924,36.06,-119.03,0.519
